-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
-0.6,-0.575510204081633,-0.551020408163265,-0.526530612244898,-0.502040816326531,-0.477551020408163,-0.453061224489796,-0.428571428571429,-0.404081632653061,-0.379591836734694,-0.355102040816327,-0.330612244897959,-0.306122448979592,-0.281632653061224,-0.257142857142857,-0.23265306122449,-0.208163265306122,-0.183673469387755,-0.159183673469388,-0.13469387755102,-0.110204081632653,-0.0857142857142857,-0.0612244897959184,-0.036734693877551,-0.0122448979591837,0.0122448979591837,0.036734693877551,0.0612244897959184,0.0857142857142857,0.110204081632653,0.13469387755102,0.159183673469388,0.183673469387755,0.208163265306122,0.23265306122449,0.257142857142857,0.281632653061224,0.306122448979592,0.330612244897959,0.355102040816327,0.379591836734694,0.404081632653061,0.428571428571429,0.453061224489796,0.477551020408163,0.502040816326531,0.526530612244898,0.551020408163265,0.575510204081633,0.6
